Time,Wavelength,Power
2024-06-20T14:30:30.202,1562.23288,-28.2
2024-06-20T14:30:30.340,1562.23271,-28.2
2024-06-20T14:30:30.537,1562.23273,-28.2
2024-06-20T14:30:30.674,1562.23303,-28.1
2024-06-20T14:30:30.870,1562.23310,-28.2
2024-06-20T14:30:31.007,1562.23315,-28.3
2024-06-20T14:30:31.204,1562.23279,-28.3
2024-06-20T14:30:31.342,1562.23306,-28.5
2024-06-20T14:30:31.540,1562.23275,-28.3
2024-06-20T14:30:31.677,1562.23352,-28.3
2024-06-20T14:30:31.873,1562.23319,-28.4
2024-06-20T14:30:32.008,1562.23318,-28.5
2024-06-20T14:30:35.001,1562.64799,-27.8
2024-06-20T14:30:35.195,1562.63780,-27.7
2024-06-20T14:30:35.339,1562.63957,-27.8
2024-06-20T14:30:35.541,1562.63974,-27.7
2024-06-20T14:30:35.667,1562.63906,-27.6
2024-06-20T14:30:35.862,1562.63825,-27.6
2024-06-20T14:30:35.999,1562.63847,-27.6
2024-06-20T14:30:36.196,1562.63805,-27.7
2024-06-20T14:30:36.333,1562.63813,-27.6
2024-06-20T14:30:36.531,1562.63790,-27.6
2024-06-20T14:30:36.667,1562.63788,-27.7
2024-06-20T14:30:36.865,1562.63782,-27.6
2024-06-20T14:30:37.001,1562.63807,-27.6
2024-06-20T14:30:37.197,1562.63800,-27.7
2024-06-20T14:30:37.336,1562.63808,-27.8
2024-06-20T14:30:37.532,1562.63794,-27.8
2024-06-20T14:30:37.669,1562.63825,-27.8
2024-06-20T14:30:37.867,1562.63827,-27.8
2024-06-20T14:30:38.003,1562.63832,-27.8
2024-06-20T14:30:38.199,1562.63812,-27.9
2024-06-20T14:30:38.336,1562.63889,-27.9
2024-06-20T14:30:38.533,1562.63852,-27.9
2024-06-20T14:30:38.664,1562.63917,-27.9
2024-06-20T14:30:38.861,1562.63906,-27.9
2024-06-20T14:30:38.994,1562.63953,-28.0
2024-06-20T14:30:39.189,1562.64009,-28.1
2024-06-20T14:30:39.326,1562.63955,-28.0
2024-06-20T14:30:39.522,1562.63944,-28.0
2024-06-20T14:30:39.664,1562.63950,-28.0
2024-06-20T14:30:39.863,1562.63927,-28.0
2024-06-20T14:30:39.992,1562.63976,-28.1
2024-06-20T14:30:40.186,1562.63972,-28.1
2024-06-20T14:30:40.323,1562.63939,-28.1
2024-06-20T14:30:40.521,1562.63888,-28.1
2024-06-20T14:30:40.657,1562.63920,-28.2
2024-06-20T14:30:40.855,1562.63868,-28.2
2024-06-20T14:30:40.991,1562.63888,-28.2
2024-06-20T14:30:41.188,1562.63905,-28.3
2024-06-20T14:30:41.327,1562.63947,-28.3
2024-06-20T14:30:41.524,1562.63910,-28.3
2024-06-20T14:30:41.658,1562.63910,-28.2
2024-06-20T14:30:41.855,1562.63895,-28.2
2024-06-20T14:30:41.988,1562.63927,-28.3
2024-06-20T14:30:44.319,1563.02992,-29.2
2024-06-20T14:30:44.513,1563.03365,-29.2
2024-06-20T14:30:44.647,1563.03685,-29.3
2024-06-20T14:30:44.841,1563.04043,-29.4
2024-06-20T14:30:44.977,1563.04379,-29.4
2024-06-20T14:30:45.173,1563.04815,-29.4
2024-06-20T14:30:45.309,1563.05032,-29.2
2024-06-20T14:30:45.504,1563.04949,-29.4
2024-06-20T14:30:45.642,1563.04976,-29.4
2024-06-20T14:30:45.840,1563.04968,-29.4
2024-06-20T14:30:45.976,1563.05000,-29.4
2024-06-20T14:30:46.171,1563.04969,-29.3
2024-06-20T14:30:46.309,1563.04953,-29.4
2024-06-20T14:30:46.507,1563.04888,-29.5
2024-06-20T14:30:46.646,1563.04877,-29.4
2024-06-20T14:30:46.843,1563.04791,-29.6
2024-06-20T14:30:46.977,1563.04803,-29.5
2024-06-20T14:30:47.173,1563.04817,-29.4
2024-06-20T14:30:47.306,1563.04887,-29.4
2024-06-20T14:30:47.501,1563.04815,-29.3
2024-06-20T14:30:47.637,1563.04793,-29.6
2024-06-20T14:30:47.835,1563.04719,-29.5
2024-06-20T14:30:47.970,1563.04727,-29.6
2024-06-20T14:30:48.166,1563.04718,-29.5
2024-06-20T14:30:48.303,1563.04699,-29.5
2024-06-20T14:30:48.499,1563.04665,-29.6
2024-06-20T14:30:48.638,1563.04691,-29.5
2024-06-20T14:30:48.836,1563.04657,-29.6
2024-06-20T14:30:48.973,1563.04697,-29.5
2024-06-20T14:30:49.170,1563.04678,-29.6
2024-06-20T14:30:49.304,1563.04680,-29.6
2024-06-20T14:30:49.501,1563.04630,-29.8
2024-06-20T14:30:49.636,1563.04683,-29.7
2024-06-20T14:30:49.832,1563.04699,-29.7
2024-06-20T14:30:49.970,1563.04724,-29.8
2024-06-20T14:30:50.166,1563.04672,-29.8
2024-06-20T14:30:50.302,1563.04695,-29.7
2024-06-20T14:30:50.506,1563.04687,-29.8
2024-06-20T14:30:50.631,1563.04716,-29.8
2024-06-20T14:30:50.826,1563.04711,-29.8
2024-06-20T14:30:50.962,1563.04681,-29.9
2024-06-20T14:30:51.158,1563.04658,-29.8
2024-06-20T14:30:51.295,1563.04692,-29.9
2024-06-20T14:30:51.492,1563.04703,-30.2
2024-06-20T14:30:51.629,1563.04718,-29.9
2024-06-20T14:30:51.827,1563.04721,-30.1
2024-06-20T14:30:51.964,1563.04718,-30.2
2024-06-20T14:30:53.954,1563.45584,-35.3
2024-06-20T14:30:54.149,1563.45484,-35.3
2024-06-20T14:30:54.284,1563.45443,-35.1
2024-06-20T14:30:54.480,1563.45410,-35.3
2024-06-20T14:30:54.619,1563.45426,-35.4
2024-06-20T14:30:54.815,1563.45418,-35.7
2024-06-20T14:30:54.954,1563.45484,-35.1
2024-06-20T14:30:55.151,1563.45352,-35.6
2024-06-20T14:30:55.288,1563.45354,-35.6
2024-06-20T14:30:55.483,1563.45354,-35.6
2024-06-20T14:30:55.617,1563.45425,-35.4
2024-06-20T14:30:55.812,1563.45414,-35.6
2024-06-20T14:30:55.946,1563.45420,-35.5
2024-06-20T14:30:56.141,1563.45392,-35.5
2024-06-20T14:30:56.273,1563.45389,-35.6
2024-06-20T14:30:56.469,1563.45387,-35.2
2024-06-20T14:30:56.603,1563.45415,-35.4
2024-06-20T14:30:56.799,1563.45374,-35.5
2024-06-20T14:30:56.937,1563.45411,-35.6
2024-06-20T14:30:57.134,1563.45457,-35.4
2024-06-20T14:30:57.269,1563.45502,-35.4
2024-06-20T14:30:57.466,1563.45441,-35.5
2024-06-20T14:30:57.602,1563.45492,-35.5
2024-06-20T14:30:57.799,1563.45486,-35.5
2024-06-20T14:30:57.937,1563.45491,-35.7
2024-06-20T14:30:58.134,1563.45450,-35.9
2024-06-20T14:30:58.269,1563.45464,-35.7
2024-06-20T14:30:58.466,1563.45432,-35.5
2024-06-20T14:30:58.603,1563.45523,-35.6
2024-06-20T14:30:58.799,1563.45477,-35.9
2024-06-20T14:30:58.937,1563.45501,-35.8
2024-06-20T14:30:59.135,1563.45465,-35.6
2024-06-20T14:30:59.272,1563.45586,-35.8
2024-06-20T14:30:59.468,1563.45513,-35.6
2024-06-20T14:30:59.606,1563.45524,-36.0
2024-06-20T14:30:59.801,1563.45452,-35.8
2024-06-20T14:30:59.940,1563.45455,-35.8
2024-06-20T14:31:00.137,1563.45462,-36.0
2024-06-20T14:31:00.280,1563.45507,-36.0
2024-06-20T14:31:00.481,1563.45499,-36.3
2024-06-20T14:31:00.612,1563.45489,-36.3
2024-06-20T14:31:00.805,1563.45440,-36.2
2024-06-20T14:31:00.943,1563.45497,-36.2
2024-06-20T14:31:01.138,1563.45489,-36.1
2024-06-20T14:31:01.271,1563.45495,-36.2
2024-06-20T14:31:01.467,1563.45493,-36.0
2024-06-20T14:31:01.601,1563.45506,-36.2
2024-06-20T14:31:01.797,1563.45484,-36.1
2024-06-20T14:31:01.935,1563.45609,-36.3
2024-06-20T14:31:02.131,1563.45476,-36.1
2024-06-20T14:31:04.138,1563.86394,-28.4
2024-06-20T14:31:04.276,1563.86355,-28.4
2024-06-20T14:31:04.472,1563.86450,-28.4
2024-06-20T14:31:04.606,1563.86394,-28.2
2024-06-20T14:31:04.801,1563.86266,-28.4
2024-06-20T14:31:04.935,1563.86313,-28.3
2024-06-20T14:31:05.131,1563.86265,-28.3
2024-06-20T14:31:05.268,1563.86253,-28.4
2024-06-20T14:31:05.476,1563.86187,-28.4
2024-06-20T14:31:05.603,1563.86240,-28.3
2024-06-20T14:31:05.796,1563.86227,-28.3
2024-06-20T14:31:05.933,1563.86269,-28.4
2024-06-20T14:31:06.131,1563.86254,-28.7
2024-06-20T14:31:06.269,1563.86214,-28.4
2024-06-20T14:31:06.465,1563.86222,-28.4
2024-06-20T14:31:06.603,1563.86218,-28.5
2024-06-20T14:31:06.798,1563.86244,-28.6
2024-06-20T14:31:06.935,1563.86277,-28.5
2024-06-20T14:31:07.133,1563.86269,-28.5
2024-06-20T14:31:07.269,1563.86290,-28.5
2024-06-20T14:31:07.466,1563.86272,-28.6
2024-06-20T14:31:07.602,1563.86276,-28.5
2024-06-20T14:31:07.800,1563.86279,-28.6
2024-06-20T14:31:07.937,1563.86314,-28.7
2024-06-20T14:31:08.135,1563.86276,-28.6
2024-06-20T14:31:08.270,1563.86277,-28.6
2024-06-20T14:31:08.468,1563.86301,-28.8
2024-06-20T14:31:08.603,1563.86351,-28.9
2024-06-20T14:31:08.800,1563.86337,-28.7
2024-06-20T14:31:08.939,1563.86363,-28.7
2024-06-20T14:31:09.139,1563.86339,-28.7
2024-06-20T14:31:09.274,1563.86376,-28.9
2024-06-20T14:31:09.470,1563.86360,-29.3
2024-06-20T14:31:09.605,1563.86390,-28.6
2024-06-20T14:31:09.800,1563.86343,-28.9
2024-06-20T14:31:09.936,1563.86382,-28.9
2024-06-20T14:31:10.131,1563.86356,-29.1
2024-06-20T14:31:10.264,1563.86344,-28.9
2024-06-20T14:31:10.460,1563.86322,-29.0
2024-06-20T14:31:10.600,1563.86342,-29.2
2024-06-20T14:31:10.799,1563.86320,-29.0
2024-06-20T14:31:10.930,1563.86341,-29.1
2024-06-20T14:31:11.126,1563.86345,-29.0
2024-06-20T14:31:11.262,1563.86355,-29.4
2024-06-20T14:31:11.459,1563.86327,-29.0
2024-06-20T14:31:11.595,1563.86321,-29.1
2024-06-20T14:31:11.791,1563.86342,-29.2
2024-06-20T14:31:11.929,1563.86369,-29.1
2024-06-20T14:31:12.128,1563.86320,-29.2
2024-06-20T14:31:14.940,1564.25011,-28.1
2024-06-20T14:31:15.136,1564.25212,-28.0
2024-06-20T14:31:15.272,1564.25571,-28.1
2024-06-20T14:31:15.468,1564.26003,-28.1
2024-06-20T14:31:15.605,1564.26326,-28.1
2024-06-20T14:31:15.800,1564.26714,-28.2
2024-06-20T14:31:15.937,1564.27169,-28.4
2024-06-20T14:31:16.132,1564.27338,-28.4
2024-06-20T14:31:16.265,1564.27298,-28.3
2024-06-20T14:31:16.462,1564.27276,-28.1
2024-06-20T14:31:16.594,1564.27307,-27.9
2024-06-20T14:31:16.788,1564.27291,-28.3
2024-06-20T14:31:16.926,1564.27275,-28.3
2024-06-20T14:31:17.122,1564.27247,-28.4
2024-06-20T14:31:17.258,1564.27247,-28.5
2024-06-20T14:31:17.454,1564.27231,-28.6
2024-06-20T14:31:17.591,1564.27215,-28.5
2024-06-20T14:31:17.788,1564.27149,-28.5
2024-06-20T14:31:17.925,1564.27147,-28.5
2024-06-20T14:31:18.122,1564.27116,-28.6
2024-06-20T14:31:18.260,1564.27104,-28.5
2024-06-20T14:31:18.459,1564.27098,-28.5
2024-06-20T14:31:18.594,1564.27072,-28.6
2024-06-20T14:31:18.790,1564.27005,-28.5
2024-06-20T14:31:18.926,1564.27053,-28.6
2024-06-20T14:31:19.122,1564.27035,-28.6
2024-06-20T14:31:19.255,1564.27054,-28.7
2024-06-20T14:31:19.450,1564.27025,-28.6
2024-06-20T14:31:19.586,1564.27032,-28.4
2024-06-20T14:31:19.782,1564.26966,-28.7
2024-06-20T14:31:19.920,1564.26999,-28.7
2024-06-20T14:31:20.116,1564.26980,-28.7
2024-06-20T14:31:20.254,1564.27064,-28.7
2024-06-20T14:31:20.464,1564.27066,-28.7
2024-06-20T14:31:20.590,1564.27060,-28.7
2024-06-20T14:31:20.784,1564.27015,-28.7
2024-06-20T14:31:20.930,1564.26994,-28.9
2024-06-20T14:31:21.128,1564.27010,-28.8
2024-06-20T14:31:21.255,1564.27006,-28.7
2024-06-20T14:31:21.451,1564.26987,-29.0
2024-06-20T14:31:21.583,1564.27076,-29.0
2024-06-20T14:31:21.777,1564.27065,-28.8
2024-06-20T14:31:21.915,1564.27075,-28.8
2024-06-20T14:31:22.110,1564.27002,-28.8
2024-06-20T14:31:23.921,1564.67983,-25.9
2024-06-20T14:31:24.114,1564.67932,-25.8
2024-06-20T14:31:24.252,1564.67879,-26.0
2024-06-20T14:31:24.449,1564.67860,-25.9
2024-06-20T14:31:24.586,1564.67892,-25.7
2024-06-20T14:31:24.782,1564.67817,-26.0
2024-06-20T14:31:24.919,1564.67836,-25.8
2024-06-20T14:31:25.117,1564.67851,-25.8
2024-06-20T14:31:25.254,1564.67873,-25.9
2024-06-20T14:31:25.451,1564.67785,-25.9
2024-06-20T14:31:25.587,1564.67827,-26.0
2024-06-20T14:31:25.785,1564.67798,-26.0
2024-06-20T14:31:25.923,1564.67814,-25.9
2024-06-20T14:31:26.119,1564.67811,-25.9
2024-06-20T14:31:26.255,1564.67814,-25.9
2024-06-20T14:31:26.455,1564.67858,-25.9
2024-06-20T14:31:26.591,1564.67905,-25.9
2024-06-20T14:31:26.787,1564.67877,-25.9
2024-06-20T14:31:26.923,1564.67892,-25.9
2024-06-20T14:31:27.120,1564.67891,-25.9
2024-06-20T14:31:27.253,1564.67933,-26.1
2024-06-20T14:31:27.448,1564.67878,-26.1
2024-06-20T14:31:27.583,1564.67945,-26.0
2024-06-20T14:31:27.779,1564.67948,-26.1
2024-06-20T14:31:27.916,1564.67973,-26.1
2024-06-20T14:31:28.112,1564.67891,-26.1
2024-06-20T14:31:28.249,1564.67962,-26.1
2024-06-20T14:31:28.448,1564.67926,-26.2
2024-06-20T14:31:28.584,1564.67976,-26.4
2024-06-20T14:31:28.780,1564.67982,-26.3
2024-06-20T14:31:28.918,1564.67986,-26.4
2024-06-20T14:31:29.115,1564.67946,-26.3
2024-06-20T14:31:29.253,1564.67949,-26.2
2024-06-20T14:31:29.450,1564.67927,-26.4
2024-06-20T14:31:29.586,1564.67947,-26.4
2024-06-20T14:31:29.783,1564.67899,-26.3
2024-06-20T14:31:29.921,1564.67899,-26.4
2024-06-20T14:31:30.118,1564.67928,-26.4
2024-06-20T14:31:30.255,1564.67988,-26.4
2024-06-20T14:31:30.454,1564.67959,-26.5
2024-06-20T14:31:30.588,1564.67962,-26.6
2024-06-20T14:31:30.785,1564.67932,-26.4
2024-06-20T14:31:30.922,1564.67956,-26.4
2024-06-20T14:31:31.120,1564.67958,-26.6
2024-06-20T14:31:31.261,1564.67971,-26.5
2024-06-20T14:31:31.460,1564.67919,-26.9
2024-06-20T14:31:31.591,1564.67953,-26.6
2024-06-20T14:31:31.785,1564.67962,-26.6
2024-06-20T14:31:31.922,1564.67972,-27.0
2024-06-20T14:31:32.118,1564.67909,-26.5
2024-06-20T14:31:35.117,1565.08858,-29.0
2024-06-20T14:31:35.255,1565.08562,-28.8
2024-06-20T14:31:35.462,1565.08731,-29.2
2024-06-20T14:31:35.589,1565.08672,-29.2
2024-06-20T14:31:35.783,1565.08536,-29.3
2024-06-20T14:31:35.920,1565.08559,-29.3
2024-06-20T14:31:36.117,1565.08550,-29.3
2024-06-20T14:31:36.254,1565.08589,-29.3
2024-06-20T14:31:36.451,1565.08524,-29.3
2024-06-20T14:31:36.585,1565.08556,-29.6
2024-06-20T14:31:36.780,1565.08514,-28.9
2024-06-20T14:31:36.915,1565.08554,-29.1
2024-06-20T14:31:37.109,1565.08530,-29.2
2024-06-20T14:31:37.246,1565.08561,-29.3
2024-06-20T14:31:37.444,1565.08511,-29.1
2024-06-20T14:31:37.580,1565.08576,-29.3
2024-06-20T14:31:37.775,1565.08556,-29.4
2024-06-20T14:31:37.912,1565.08595,-29.2
2024-06-20T14:31:38.109,1565.08564,-29.2
2024-06-20T14:31:38.246,1565.08620,-29.2
2024-06-20T14:31:38.443,1565.08597,-29.1
2024-06-20T14:31:38.580,1565.08674,-29.2
2024-06-20T14:31:38.776,1565.08642,-29.4
2024-06-20T14:31:38.914,1565.08637,-29.4
2024-06-20T14:31:39.110,1565.08551,-29.2
2024-06-20T14:31:39.249,1565.08616,-29.3
2024-06-20T14:31:39.446,1565.08622,-29.6
2024-06-20T14:31:39.583,1565.08680,-29.8
2024-06-20T14:31:39.780,1565.08659,-29.8
2024-06-20T14:31:39.919,1565.08691,-29.5
2024-06-20T14:31:40.113,1565.08678,-29.5
2024-06-20T14:31:40.249,1565.08667,-29.6
2024-06-20T14:31:40.446,1565.08636,-29.6
2024-06-20T14:31:40.578,1565.08644,-30.0
2024-06-20T14:31:40.771,1565.08624,-29.5
2024-06-20T14:31:40.908,1565.08649,-29.6
2024-06-20T14:31:41.105,1565.08657,-29.6
2024-06-20T14:31:41.242,1565.08669,-29.6
2024-06-20T14:31:41.440,1565.08628,-29.7
2024-06-20T14:31:41.582,1565.08665,-29.6
2024-06-20T14:31:41.781,1565.08625,-29.6
2024-06-20T14:31:41.910,1565.08669,-29.9
2024-06-20T14:31:42.107,1565.08652,-29.8
2024-06-20T14:31:44.249,1565.47823,-34.7
2024-06-20T14:31:44.444,1565.48075,-34.8
2024-06-20T14:31:44.580,1565.48400,-35.1
2024-06-20T14:31:44.776,1565.48770,-35.3
2024-06-20T14:31:44.913,1565.49028,-35.3
2024-06-20T14:31:45.110,1565.49395,-35.5
2024-06-20T14:31:45.248,1565.49818,-35.7
2024-06-20T14:31:45.444,1565.49843,-36.0
2024-06-20T14:31:45.581,1565.49847,-36.0
2024-06-20T14:31:45.777,1565.49858,-36.1
2024-06-20T14:31:45.915,1565.49874,-36.0
2024-06-20T14:31:46.110,1565.49846,-36.0
2024-06-20T14:31:46.251,1565.49805,-36.0
2024-06-20T14:31:46.448,1565.49754,-36.0
2024-06-20T14:31:46.583,1565.49755,-36.0
2024-06-20T14:31:46.777,1565.49698,-36.0
2024-06-20T14:31:46.912,1565.49705,-36.0
2024-06-20T14:31:47.106,1565.49722,-35.9
2024-06-20T14:31:47.244,1565.49739,-36.2
2024-06-20T14:31:47.439,1565.49662,-36.2
2024-06-20T14:31:47.575,1565.49657,-36.0
2024-06-20T14:31:47.772,1565.49632,-36.1
2024-06-20T14:31:47.909,1565.49674,-36.4
2024-06-20T14:31:48.104,1565.49611,-36.1
2024-06-20T14:31:48.246,1565.49598,-36.0
2024-06-20T14:31:48.443,1565.49560,-36.0
2024-06-20T14:31:48.580,1565.49556,-36.1
2024-06-20T14:31:48.773,1565.49533,-36.1
2024-06-20T14:31:48.910,1565.49534,-36.5
2024-06-20T14:31:49.107,1565.49556,-36.1
2024-06-20T14:31:49.247,1565.49539,-36.1
2024-06-20T14:31:49.443,1565.49596,-36.2
2024-06-20T14:31:49.581,1565.49588,-36.2
2024-06-20T14:31:49.776,1565.49560,-36.3
2024-06-20T14:31:49.913,1565.49608,-36.3
2024-06-20T14:31:50.110,1565.49578,-36.4
2024-06-20T14:31:50.248,1565.49595,-36.3
2024-06-20T14:31:50.456,1565.49618,-36.2
2024-06-20T14:31:50.581,1565.49594,-36.1
2024-06-20T14:31:50.775,1565.49609,-36.3
2024-06-20T14:31:50.909,1565.49642,-36.4
2024-06-20T14:31:51.103,1565.49625,-36.6
2024-06-20T14:31:51.240,1565.49591,-36.4
2024-06-20T14:31:51.436,1565.49574,-36.3
2024-06-20T14:31:51.572,1565.49585,-36.3
2024-06-20T14:31:51.771,1565.49599,-36.2
2024-06-20T14:31:51.912,1565.49580,-36.5
2024-06-20T14:31:52.111,1565.49579,-36.5
2024-06-20T14:31:53.911,1565.90578,-34.3
2024-06-20T14:31:54.105,1565.90516,-34.5
2024-06-20T14:31:54.244,1565.90502,-34.7
2024-06-20T14:31:54.440,1565.90592,-34.7
2024-06-20T14:31:54.577,1565.90524,-34.4
2024-06-20T14:31:54.773,1565.90473,-34.7
2024-06-20T14:31:54.912,1565.90399,-34.4
2024-06-20T14:31:55.109,1565.90446,-34.4
2024-06-20T14:31:55.245,1565.90488,-34.4
2024-06-20T14:31:55.439,1565.90442,-34.5
2024-06-20T14:31:55.572,1565.90461,-34.5
2024-06-20T14:31:55.767,1565.90503,-34.6
2024-06-20T14:31:55.903,1565.90472,-34.6
2024-06-20T14:31:56.099,1565.90438,-34.7
2024-06-20T14:31:56.237,1565.90456,-34.6
2024-06-20T14:31:56.434,1565.90451,-34.6
2024-06-20T14:31:56.570,1565.90501,-34.7
2024-06-20T14:31:56.765,1565.90481,-34.6
2024-06-20T14:31:56.903,1565.90492,-34.7
2024-06-20T14:31:57.099,1565.90541,-34.6
2024-06-20T14:31:57.239,1565.90571,-34.6
2024-06-20T14:31:57.436,1565.90540,-34.8
2024-06-20T14:31:57.572,1565.90548,-34.8
2024-06-20T14:31:57.768,1565.90519,-34.7
2024-06-20T14:31:57.905,1565.90572,-34.8
2024-06-20T14:31:58.100,1565.90557,-35.0
2024-06-20T14:31:58.240,1565.90537,-34.9
2024-06-20T14:31:58.438,1565.90503,-34.8
2024-06-20T14:31:58.575,1565.90534,-34.8
2024-06-20T14:31:58.771,1565.90510,-34.8
2024-06-20T14:31:58.907,1565.90575,-34.9
2024-06-20T14:31:59.103,1565.90531,-35.0
2024-06-20T14:31:59.242,1565.90545,-34.9
2024-06-20T14:31:59.438,1565.90563,-34.9
2024-06-20T14:31:59.575,1565.90554,-35.3
2024-06-20T14:31:59.771,1565.90554,-35.0
2024-06-20T14:31:59.908,1565.90581,-35.2
2024-06-20T14:32:00.104,1565.90550,-35.1
2024-06-20T14:32:00.243,1565.90588,-35.1
2024-06-20T14:32:00.440,1565.90532,-35.0
2024-06-20T14:32:00.577,1565.90532,-35.2
2024-06-20T14:32:00.773,1565.90483,-35.1
2024-06-20T14:32:00.911,1565.90509,-35.2
2024-06-20T14:32:01.109,1565.90494,-35.1
2024-06-20T14:32:01.244,1565.90479,-35.2
2024-06-20T14:32:01.440,1565.90547,-35.1
2024-06-20T14:32:01.574,1565.90554,-35.2
2024-06-20T14:32:01.768,1565.90559,-35.2
2024-06-20T14:32:01.901,1565.90554,-35.3
2024-06-20T14:32:02.100,1565.90530,-35.3
2024-06-20T14:32:04.099,1566.31442,-27.2
2024-06-20T14:32:04.240,1566.31505,-27.2
2024-06-20T14:32:04.433,1566.31627,-27.3
2024-06-20T14:32:04.570,1566.31549,-27.2
2024-06-20T14:32:04.766,1566.31409,-27.4
2024-06-20T14:32:04.904,1566.31447,-27.3
2024-06-20T14:32:05.101,1566.31410,-27.1
2024-06-20T14:32:05.237,1566.31383,-27.3
2024-06-20T14:32:05.444,1566.31341,-27.2
2024-06-20T14:32:05.570,1566.31360,-27.4
2024-06-20T14:32:05.765,1566.31342,-27.3
2024-06-20T14:32:05.894,1566.31343,-27.2
2024-06-20T14:32:06.089,1566.31327,-27.2
2024-06-20T14:32:06.226,1566.31373,-27.2
2024-06-20T14:32:06.422,1566.31376,-27.2
2024-06-20T14:32:06.558,1566.31386,-27.2
2024-06-20T14:32:06.755,1566.31357,-27.4
2024-06-20T14:32:06.891,1566.31418,-27.3
2024-06-20T14:32:07.088,1566.31388,-27.3
2024-06-20T14:32:07.225,1566.31399,-27.4
2024-06-20T14:32:07.422,1566.31355,-27.5
2024-06-20T14:32:07.558,1566.31398,-27.4
2024-06-20T14:32:07.757,1566.31446,-27.5
2024-06-20T14:32:07.893,1566.31452,-27.6
2024-06-20T14:32:08.089,1566.31429,-27.6
2024-06-20T14:32:08.228,1566.31458,-27.6
2024-06-20T14:32:08.425,1566.31436,-27.3
2024-06-20T14:32:08.562,1566.31448,-27.4
2024-06-20T14:32:08.759,1566.31436,-27.5
2024-06-20T14:32:08.896,1566.31493,-27.5
2024-06-20T14:32:09.093,1566.31469,-27.6
2024-06-20T14:32:09.228,1566.31418,-27.8
2024-06-20T14:32:09.425,1566.31405,-27.9
2024-06-20T14:32:09.559,1566.31499,-27.9
2024-06-20T14:32:09.754,1566.31472,-27.7
2024-06-20T14:32:09.886,1566.31521,-27.7
2024-06-20T14:32:10.081,1566.31455,-27.7
2024-06-20T14:32:10.217,1566.31476,-27.7
2024-06-20T14:32:10.413,1566.31488,-27.8
2024-06-20T14:32:10.551,1566.31526,-27.8
2024-06-20T14:32:10.748,1566.31468,-28.0
2024-06-20T14:32:10.884,1566.31471,-27.9
2024-06-20T14:32:11.080,1566.31457,-28.0
2024-06-20T14:32:11.217,1566.31476,-27.9
2024-06-20T14:32:11.412,1566.31433,-27.8
2024-06-20T14:32:11.551,1566.31474,-28.0
2024-06-20T14:32:11.750,1566.31478,-27.8
2024-06-20T14:32:11.885,1566.31478,-28.1
2024-06-20T14:32:12.080,1566.31445,-28.1
2024-06-20T14:32:15.079,1566.70475,-27.9
2024-06-20T14:32:15.216,1566.70791,-28.0
2024-06-20T14:32:15.409,1566.71233,-27.8
2024-06-20T14:32:15.547,1566.71594,-27.8
2024-06-20T14:32:15.746,1566.72023,-27.7
2024-06-20T14:32:15.881,1566.72395,-27.6
2024-06-20T14:32:16.077,1566.72618,-27.7
2024-06-20T14:32:16.213,1566.72596,-27.5
2024-06-20T14:32:16.409,1566.72512,-27.7
2024-06-20T14:32:16.543,1566.72568,-27.5
2024-06-20T14:32:16.740,1566.72541,-27.5
2024-06-20T14:32:16.874,1566.72530,-27.6
2024-06-20T14:32:17.070,1566.72492,-27.7
2024-06-20T14:32:17.206,1566.72497,-27.7
2024-06-20T14:32:17.403,1566.72442,-27.6
2024-06-20T14:32:17.540,1566.72475,-27.8
2024-06-20T14:32:17.738,1566.72470,-27.6
2024-06-20T14:32:17.874,1566.72460,-27.7
2024-06-20T14:32:18.072,1566.72383,-27.7
2024-06-20T14:32:18.209,1566.72385,-27.8
2024-06-20T14:32:18.406,1566.72384,-27.8
2024-06-20T14:32:18.540,1566.72345,-27.7
2024-06-20T14:32:18.736,1566.72328,-28.0
2024-06-20T14:32:18.870,1566.72304,-27.9
2024-06-20T14:32:19.066,1566.72293,-27.6
2024-06-20T14:32:19.201,1566.72320,-27.8
2024-06-20T14:32:19.396,1566.72319,-27.9
2024-06-20T14:32:19.535,1566.72326,-27.9
2024-06-20T14:32:19.731,1566.72291,-27.9
2024-06-20T14:32:19.867,1566.72328,-28.0
2024-06-20T14:32:20.063,1566.72290,-28.0
2024-06-20T14:32:20.200,1566.72344,-27.9
2024-06-20T14:32:20.407,1566.72323,-27.9
2024-06-20T14:32:20.540,1566.72335,-28.0
2024-06-20T14:32:20.733,1566.72276,-27.9
2024-06-20T14:32:20.869,1566.72311,-28.2
2024-06-20T14:32:21.066,1566.72275,-28.0
2024-06-20T14:32:21.202,1566.72305,-28.0
2024-06-20T14:32:21.400,1566.72268,-28.4
2024-06-20T14:32:21.537,1566.72295,-28.4
2024-06-20T14:32:21.735,1566.72349,-28.3
2024-06-20T14:32:21.872,1566.72404,-28.0
2024-06-20T14:32:22.067,1566.72377,-28.2
2024-06-20T14:32:25.074,1567.13023,-29.5
2024-06-20T14:32:25.210,1567.13078,-29.7
2024-06-20T14:32:25.407,1567.13211,-29.6
2024-06-20T14:32:25.544,1567.13252,-29.5
2024-06-20T14:32:25.742,1567.13219,-29.5
2024-06-20T14:32:25.877,1567.13220,-29.6
2024-06-20T14:32:26.073,1567.13153,-29.6
2024-06-20T14:32:26.210,1567.13168,-29.5
2024-06-20T14:32:26.407,1567.13151,-29.6
2024-06-20T14:32:26.545,1567.13190,-29.5
